states: location[$x],states: location[$y]
-2.461767336595959,-2.1393236502481834
-1.484897445860624,-1.7277079478475013
-0.6620521088557783,-0.819793403163676
-0.6620521088557783,-0.5683135969138507
-0.41873025224119653,-0.12881164033885556
-0.18509945070759518,0.2260986755866995
-0.3462581089643044,0.32816056684068196
-0.19356043210874907,0.33790473529791504
-3.3804866040038872,-4.0
-3.382013895324901,-3.5757016381962865
-2.372120071219821,-3.5520659897021774
-1.5850937708404156,-3.316220440554567
-0.8645191093780326,-2.4327596538137914
-0.21817976394963123,-2.419129409170097
0.6103381592305263,-2.027688985399767
0.9915346080780103,-1.7739474157356732
0.8712844266413701,-1.150355781272173
0.7094189330068852,-1.2860484932041207
-3.5354087427723013,-3.3936924365852157
-2.5255194981773177,-3.3048578828736628
-1.8352675930185618,-4.0
-1.1857427562126186,-3.3000389751305086
-0.4642741622017723,-2.9552631291372213
0.12923515664571272,-2.4671038277341233
0.3359492139480272,-2.382967875487881
0.8146590538458176,-1.9019741883033245
1.549109848664925,-2.0445094634007743
1.7118958593140772,-1.4139721871604891
-3.6258898774421797,-3.3173968957647775
-3.017507425294929,-2.307504625581306
-2.275188429210259,-2.8240214183555548
-1.892990438407537,-2.8240214183555548
-1.037543968809088,-2.245914548035545
-0.623942869246032,-2.6631141993108085
-0.6032623085864449,-3.5182405502668344
-0.09702458076835963,-2.921032155327228
0.2599966909164998,-2.349265186462264
-0.449775545481908,-2.349265186462264
-4.0,-4.0
-3.451891659790056,-3.277441549563577
-3.3280953010325005,-3.3046042973855907
-2.3182640581994183,-3.5485484823231594
-1.9749385175098553,-3.9485080772896977
-1.9749385175098553,-3.3581267844824687
-1.2428854246850918,-3.697354190475715
-1.1478937617706115,-3.140183699960336
-0.3303608066500261,-3.140183699960336
-0.04615173664628164,-3.852511137948616
-3.5397700460274875,-3.8342935423148328
-2.837914935223653,-2.954240407779142
-2.837914935223653,-2.4265990872188636
-2.0588492381362666,-2.4265990872188636
-1.9581522546928483,-2.003676611456739
-1.9220726910383426,-1.7599227319734378
-1.4080372700403245,-1.2353115830425483
-1.0094683215625546,-1.40668592612087
-0.8224026217509315,-0.9331559328278786
-0.2331351753708667,-0.23149864563937017
-3.1752445815246304,-4.0
-3.1752445815246304,-3.0772136413245095
-2.9559122570537655,-3.038669337693974
-2.5447866922870825,-3.7243099421410895
-2.3636019095258085,-3.2927000907726667
-2.3636019095258085,-3.0603058180797253
-1.78887010734137,-3.110681035118065
-2.0240734399872604,-2.489065803180277
-2.6702228359291857,-2.12320246115393
-2.6702228359291857,-1.1487888587660695
-3.747145292938215,-3.011988354762267
-3.3668334555328645,-3.506670150394553
-2.993973976582576,-2.5532557207645157
-2.8789091443728743,-2.1075646303997
-2.3521418906102696,-1.5062076324346592
-1.8089904779088628,-0.8573183982392731
-1.1834722449814694,-0.6285216916468317
-1.1551953618291375,0.2531546844846899
-1.026496520413579,0.660586982201266
-0.38729085715720046,0.7825142188426732
-4.0,-3.294704245437966
-3.677744938633694,-3.294704245437966
-2.951473541288614,-3.294704245437966
-1.941761195206148,-2.476245314430892
-1.4830577587287248,-2.476245314430892
-1.4830577587287248,-2.6050135848155453
-0.9389387842926066,-2.631236205908901
-0.6385350683181114,-1.912095793092286
-1.267279763002822,-2.531529881790501
-0.27858836886130056,-2.531529881790501
-3.3239694470295027,-3.268278413658049
-3.8242136122966732,-3.268278413658049
-3.0747066400540772,-2.350993352386566
-2.4545486327968193,-1.892530153866827
-2.3219583559129493,-2.6525893424538602
-2.3219583559129493,-2.0167498925089133
-1.3920442909067974,-1.481184190660703
-0.5323137544210044,-1.148736304011374
-0.33951377685512696,-0.33566141155906015
-0.1313583135231542,-0.131266307933154
-3.3107999582362666,-4.0
-2.766777247807968,-4.0
-2.336087116261324,-3.8612393775400053
-1.5723910918273,-3.3775073870590337
-0.818282970253132,-3.1271152460867175
-0.5573109170450676,-2.8927058975523026
0.05063630412690834,-1.9515233918258805
1.0211249295748774,-1.9820099657965382
1.573467226023375,-1.8209753570379206
2.2372831336889645,-1.7972369284733232
-3.162814136439968,-3.3427474093749443
-3.4276168753217378,-3.16951976795585
-3.778080771100808,-3.206122260063244
-3.2436997861798735,-3.8896168299341003
-2.498577784579366,-3.80867812537544
-2.295481203858449,-3.360298740299469
-1.8420028765934195,-2.5482374400826466
-1.3273263782946474,-2.224747774010705
-1.9576566219656892,-1.6321933592632383
-1.881919326746303,-2.0608197998680438
-3.421007612702316,-3.0203154054910066
-3.421007612702316,-2.751590723164816
-2.5101483453551383,-2.4691393233752703
-1.9401156765706395,-1.6525650989009117
-1.4377192505447138,-2.1209310621558175
-1.4377192505447138,-1.7173676654118588
-0.9278372430010579,-1.033498358881402
-0.9278372430010579,-0.43506874744627766
-0.5235131002571711,-0.3596340600736446
-0.7318745830674234,-0.08925419435230497
-3.0949549482486245,-3.371146897683359
-2.859290526691264,-3.052087941895075
-2.2935228265043683,-2.3714583550420594
-2.01127928156584,-2.3714583550420594
-2.6803466745798237,-1.9310426812690509
-2.1013590576273113,-1.3364856839593187
-2.1013590576273113,-0.6706515198916454
-1.6804938458589116,-0.9763558917490521
-1.365518414811773,-0.5284780539337439
-0.8527394764914588,0.21157285476752996
-4.0,-4.0
-3.7880578804154785,-3.2540053686708355
-4.0,-2.6944977686974223
-4.0,-2.0469443764188955
-3.7820737418268426,-2.7059922730784445
-3.35369905056012,-2.418398458659265
-2.8643821521540316,-1.8366473434689752
-2.225615074314677,-1.1980874916432316
-1.6336498169848186,-0.8423174207254633
-1.2340468674401484,-0.9825271071059459
-3.131814042746158,-3.450283725556376
-2.1912517416114907,-2.440463048218783
-2.1912517416114907,-1.919726935335224
-2.8530801790373657,-1.088596468465461
-2.134683174157163,-0.37553407417234264
-1.822326047013289,0.4800564507143601
-1.458098147720903,0.3803810242937023
-0.6291803880505298,0.3054745256867927
-0.07612917741783098,0.7955891627989229
0.2857375494697025,0.7955891627989229
-4.0,-4.0
-4.0,-3.564228301961717
-4.0,-2.585867885258415
-3.3059719321477985,-2.585867885258415
-2.8837112169647425,-1.6768358676196933
-2.5039325668808883,-2.1693292656608945
-1.5684218413906637,-2.551722384497346
-1.2847065664700428,-1.9403240821809615
-0.5390196051055542,-1.8729310649238
0.03998830797457997,-1.2565766960982792
-3.5274148599726862,-3.617247846480228
-3.8491763488609463,-2.9464247042652736
-3.8491763488609463,-2.186511823607344
-3.2843803717431888,-1.6868282368271537
-2.830688885718453,-1.1630740733331835
-3.4529679891934837,-0.6575071837598364
-3.6335788905086566,-0.6575071837598364
-3.0391578741246508,-0.23013527383384763
-2.7371124613721576,0.4110419712827937
-1.7712902555478376,1.3134757544750424
-3.0764691166672384,-3.8785535828083018
-2.895604187860898,-3.8785535828083018
-2.6727538497039722,-3.0820794474012887
-2.6727538497039722,-2.2001538840236443
-2.6727538497039722,-1.6166339896245778
-3.0822913453905776,-1.045168362466933
-2.5125522484144964,-1.5343815431768868
-1.978667932080834,-0.876643106095307
-1.1819499671299551,-0.1484375012866509
-0.9417507611012876,0.25121271014383023
-3.4959739231499025,-4.0
-3.0921009646262334,-3.3261871676103323
-2.4612368548806876,-3.271769483508983
-1.9523094800582173,-2.9170913544251365
-2.367560843223753,-3.7779304362752937
-1.69771054253413,-3.413734424429347
-1.163711929863656,-3.413734424429347
-0.285434119085644,-2.636484672764057
0.1701616156825077,-3.3173900401329615
1.1775600895071372,-2.859558068934504
-4.0,-3.2461547666144437
-3.6252604072368584,-2.9253244058214043
-3.1828779549725406,-2.499280034802764
-3.1828779549725406,-1.816557102038728
-3.684896085361066,-0.9394849818620905
-3.2165361074688943,-0.5896202585357018
-3.324746692122707,-1.2451439699215947
-3.397525725449392,-0.6587985270021868
-2.954964104020212,-0.2766267198761805
-2.7794333716057547,0.1571849083282486
-4.0,-3.463399715727352
-3.2684793571796393,-3.122528579274877
-3.0785035282780155,-3.258488314725348
-2.6902071408178814,-2.743808886793235
-2.3372048392155578,-3.4543339115923484
-1.4341081683341574,-2.8206534245010255
-0.6764274708634409,-2.444399859049561
-0.4242865757245449,-1.7345700219415985
0.41126848869392835,-1.4572651015107467
0.6730127346509602,-1.7074189085705775
-3.889950412740565,-3.266191297370248
-2.9808706649294208,-3.266191297370248
-3.7209807956335537,-2.7568838758628944
-3.1153842703415915,-2.7568838758628944
-2.5658263819977916,-1.841468031710411
-2.384477474105793,-1.1901630468631983
-2.589712207663984,-1.1804729564734375
-2.2451782206565976,-0.7454327544609605
-1.897109832677348,-0.648022167059923
-1.323676326976463,-0.5038524648930871
-4.0,-3.358057239956313
-4.0,-3.444724433007956
-3.4375490880533186,-3.0224719747444366
-3.031174509890824,-2.0126833982971197
-2.6277429786728987,-1.5696825322964543
-1.6221226188099163,-0.56772720536686
-1.0997715440590348,0.19533343571236184
-0.5886996482598321,1.0118506288256275
-0.2528556224412303,1.4223778861243386
0.2970056089082562,1.602505652875197
-4.0,-3.6126679723190107
-2.990041627973607,-3.6120849894310227
-3.3433616495986493,-2.6022540751140983
-3.6062769926656477,-1.9236032209454221
-3.5155104612261714,-2.734231561134287
-2.6021860133079877,-2.1521041791125137
-2.5906232936172624,-1.733610715383602
-2.5906232936172624,-0.7275249030922173
-3.563053180770843,-0.028009030256682443
-3.564857258878769,0.32039271262056623
-3.6694983249509874,-3.1920028840735
-3.1024737610446262,-2.5516789849203008
-2.807096601695056,-2.5516789849203008
-2.2322987042241835,-2.0780023653825057
-1.5413872649072995,-2.0780023653825057
-2.1089140495411534,-2.0780023653825057
-1.9240670698472715,-1.691328983878167
-1.9240670698472715,-1.1134213085238398
-1.3359870857249443,-0.4647300342974333
-1.1625027831696715,-0.11972171120535119
-3.2164652113967436,-4.0
-3.2928383561901216,-3.69819454702691
-3.2928383561901216,-3.1041797431478493
-3.620092290555983,-2.498968084585314
-2.6830515514490263,-1.8075102829060135
-1.7396265017424901,-0.9062274762486061
-0.7846157985244928,-0.9062274762486061
-0.05874894712574319,-0.8107741509891028
0.5652747218839251,-0.5678983407546576
0.9349084933155156,-0.09507585314338102
-3.6692801851921506,-3.6414633131388694
-4.0,-3.346419553382417
-4.0,-2.610395188332329
-3.523968065788745,-1.855583057509542
-3.3567303075549777,-1.9587007456542487
-2.8786083783579532,-1.7229137406609496
-1.9524153232525399,-2.3098487078080825
-1.4136389277337822,-2.615181380321147
-0.5835442130984287,-3.3686064075006046
-0.12696350630525705,-3.4873213077366887
-3.5858973081828838,-2.990024408636758
-3.400004782059265,-2.4348504437627825
-3.6189375731613644,-1.4818067960004166
-4.0,-1.4818067960004166
-2.990394320845046,-0.9599914273301426
-2.52440302052672,-1.950514995085677
-1.8554734792758336,-1.6111481082972094
-1.4502834301013585,-0.927832359856956
-0.9551794412125281,-1.7456067123331998
-1.2073935036118146,-1.9976215623295643
-3.0996638548574085,-3.7998145714047586
-3.14633376961195,-4.0
-2.8539845200677982,-4.0
-2.2669890554640317,-3.429403478396992
-2.484816363510865,-2.4971306467790244
-1.9014906495018762,-1.6885734084651145
-1.3732387006350493,-1.4258780473965034
-1.030892799380677,-1.0843046877227849
-0.48125283225485305,-1.8610359880268246
-0.01676215745989823,-1.8610359880268246
-3.206126058378822,-4.0
-3.2732654996671373,-3.6909484369448133
-2.4193568235375587,-3.6909484369448133
-2.026754728229292,-3.6909484369448133
-1.345839456119364,-3.5179079507644255
-1.507269944118268,-2.8453382244463787
-0.5493331313788989,-3.2120828788333267
-0.1799877690691571,-2.7380461798139377
0.28943450551615657,-1.9617700473972137
-0.32424888864826806,-1.5617734262893697
-4.0,-3.1642037588539424
-3.6911867444614765,-2.154278064881915
-3.369144090023685,-2.8883474107077403
-3.911052291781371,-3.826505440420068
-3.4989996391277467,-3.594098093228158
-3.633383703656083,-3.215972853642483
-2.7477835588385657,-2.835847030290422
-1.8422755859652917,-2.7207674335381387
-1.5582436286356738,-2.272630299149547
-2.317761573248911,-1.6524432583141315
-3.501588635003089,-3.1930191770259557
-3.6667863763339446,-2.3423662347868976
-3.4661581261903764,-1.3877159744362855
-3.487555521534395,-0.7014767725480671
-3.2536394703368434,0.010268774940631942
-2.516659617168023,0.6250371773314821
-2.516659617168023,0.2043815155635582
-2.143288404566903,0.21672625204388918
-2.2849216810694757,0.8433092611744296
-1.455891449499348,0.8433092611744296
-3.7332364243870435,-3.1575590796967514
-3.445963694945374,-2.3572795855478876
-2.7399251425374036,-2.3572795855478876
-1.8110321656811554,-1.763347050562051
-1.861145003712219,-2.6287221277140995
-1.4267468168741266,-1.6219042824831638
-1.2508250848034652,-1.2098814658961259
-0.3005725721872514,-0.8050768279823085
0.3859614298345082,-0.32426939427653084
0.6335313265661631,-0.32426939427653084
-4.0,-3.894098209780667
-3.1924198581525394,-3.894098209780667
-2.9655787607821136,-3.3907527209490786
-2.4741432833746875,-2.9331270976262083
-2.2798031645927224,-2.9331270976262083
-2.697292241382884,-2.211022798348216
-1.6891597045578397,-1.658664988849991
-2.6367714178593458,-1.1020904700168623
-1.6948514083711812,-0.9306824120585955
-1.2455098692936641,-0.5630593725376485
-3.931238897552726,-3.4284466069709967
-4.0,-2.9461760271747295
-3.220785068894531,-3.073863071418962
-2.7802791447458395,-2.638395997690221
-2.3823660943334546,-2.5249248280012417
-2.181282518379253,-2.450068335049628
-1.299330924451831,-3.09652460416942
-1.10414277595478,-2.400495318006117
-0.7375169167329685,-2.4271713662285315
-0.6518027908953196,-2.7223071226304723
-3.8262629111402546,-3.413904257720831
-3.7118790850795964,-2.4039745657917715
-3.6283714045775888,-3.242966144222098
-2.956075842933311,-2.919202333740361
-2.7987946241712174,-2.7539368948801064
-3.7580987061232034,-2.0407825865556317
-3.723562869542731,-1.6156045751989845
-2.9220449064446927,-1.0688774939313164
-2.9220449064446927,-0.4295840893665146
-2.2809447218306445,-1.3942030609997
-3.584030809881945,-3.8623629285492567
-3.1758964611559026,-3.023084910356944
-2.784014690158585,-2.097444596037837
-2.4771400752088577,-1.662504595129326
-1.8007788432219607,-1.3380929802458787
-1.3743690476787038,-0.8606195326012545
-0.8472356841023997,-0.13424958883952764
-0.6995034466505536,0.03168678591360999
-0.4843321700929782,0.03168678591360999
-0.1599194062971993,0.4569660005265388
-3.164625707624424,-3.642387539338865
-2.4619544360204277,-3.642387539338865
-1.9270855404558827,-3.1304888964418454
-1.7251672499600865,-2.4500547991931954
-1.0437874324625205,-3.440380773393563
-0.19184072841593336,-2.887689385600223
0.5628636016325061,-1.8837982071942174
0.5317792863215804,-1.352975475881767
0.5317792863215804,-0.6810295972551016
0.5590006229048717,-0.16067875649321917
-3.2400802459931484,-3.6627357028570318
-2.6263620073361333,-3.0586438437217556
-2.6263620073361333,-3.0586438437217556
-2.150826478249945,-2.1070416462597272
-1.8586538394980976,-2.088900880178159
-1.1897235688679304,-1.1699859247329334
-1.0523536013816837,-0.6654681166508865
-0.4174234584824531,-0.5408297908043854
-0.08484022067806296,-0.1129535283130284
0.030666438903520332,-0.023810560466754005
-4.0,-3.4797643608753486
-4.0,-3.324893897243343
-3.6182170918061223,-3.2102830519270262
-3.731927434929884,-3.184166298019539
-3.6429215935851067,-2.3642336236412476
-3.2631711432094748,-1.8765121537097014
-2.261081324342223,-1.6442150886705433
-1.6432468372810494,-0.7276489059192958
-1.1229048425802208,-0.3225923134785439
-0.6648046233456724,0.20332788624862497
-3.4751260942844384,-3.530706526121211
-2.9637716918525183,-3.2168784167133215
-2.9267100534473487,-2.905258711755243
-3.828736996568555,-2.22620228209313
-4.0,-2.1923494841416615
-3.3736307281935014,-2.1923494841416615
-3.3736307281935014,-3.0070722530808265
-2.539643717880289,-2.580812668072146
-2.539643717880289,-2.012298019496562
-2.081790819709275,-1.357383156192634
-4.0,-3.1634967071539224
-3.599789716315323,-3.1634967071539224
-3.037998769394015,-2.639210537361246
-2.7364053005562794,-1.8252238618965757
-2.7364053005562794,-1.8305975574775384
-3.383706419765768,-1.2677650883832081
-2.6096799988134998,-1.1739011855295645
-2.224120246146411,-0.9902249159823431
-1.8149742714637174,-0.7446965604469031
-1.0676479540537847,0.20256270013135458
-3.1139433069884825,-3.755846827887153
-2.8287548646072125,-3.39459865123252
-2.8287548646072125,-2.417112727674594
-1.8199268903333399,-2.001070013039951
-1.3355327270861606,-2.001070013039951
-0.8515044873910738,-1.209964175884429
-0.34287010101650095,-1.0721994774296122
-0.5034185034541899,-1.1227484369873237
-1.3107847837515794,-0.7434638050630593
-0.44795117040066956,-0.9439276510435989
-4.0,-3.3611097794032414
-3.743762145514217,-3.295391054571992
-2.878264029412286,-2.9976993707294537
-2.3486070141522757,-2.2649843398532847
-1.8464176528086336,-2.1350291578116214
-0.9719643842504487,-1.6327746041136284
-0.43270923849431053,-1.0692365265121628
-0.5730463377269953,-1.8865705738757206
